Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6736430a0d03eedc1f82d18d,62f975cbc3507ecf77180d00,APPROVED,Not Applicable,2024-11-14T18:44:56.179000Z,2024-11-14T18:56:56.357000Z,2024-11-14T18:56:57.247000Z,2024-11-14T18:56:59.440994Z,721.0,C1BTHULB,1951,White,Secondary education (e.g. GED/GCSE),21,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6736430c2ef1c5d986afa663,6715436581def11c20ce3786,APPROVED,Not Applicable,2024-11-14T18:36:06.198000Z,2024-11-14T18:48:49.187000Z,2024-11-14T18:50:42.851000Z,2024-11-14T18:50:17.475791Z,763.0,C1BTHULB,15,White,Undergraduate degree (BA/BSc/other),21,Female,White,United States,United States,United States,English,Yes,DATA_EXPIRED
67364316da67d9956b9b8e50,5765c0fcf2e23200017ded5e,APPROVED,Not Applicable,2024-11-14T18:36:10.676000Z,2024-11-14T18:39:17.373000Z,2024-11-14T21:32:03.390000Z,2024-11-14T18:39:48.489079Z,187.0,C1BTHULB,7257,Latino/Hispanic,No formal qualifications,32,Male,Other,United States,United States,United States,English,No,Other
67364327c089b55116122e95,66edc42d538ac1d18fa2d1dd,APPROVED,Not Applicable,2024-11-14T18:37:13.404000Z,2024-11-14T18:50:45.624000Z,2024-11-14T18:51:24.727000Z,2024-11-14T18:50:50.859891Z,813.0,C1BTHULB,74,White,Technical/community college,37,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
67364329161ec76b8a973877,66f5face3afaaf7cf64980db,APPROVED,Not Applicable,2024-11-14T18:36:33.121000Z,2024-11-14T18:44:42.859000Z,2024-11-14T18:44:45.167000Z,2024-11-14T18:45:02.047072Z,490.0,C1BTHULB,11,White,Undergraduate degree (BA/BSc/other),50,Male,White,United States,United States,United States,English,No,Full-Time
6736433abdad3cccfc0c1967,5a6b7f02e6cc4a0001b6a591,APPROVED,Not Applicable,2024-11-14T18:36:49.025000Z,2024-11-14T18:42:48.708000Z,2024-11-14T18:42:52.083000Z,2024-11-14T18:43:34.764839Z,360.0,C1BTHULB,3265,White,Technical/community college,56,Female,White,Canada,United States,United States,English,No,Part-Time
673643595916196dbac2e591,6303fb5b692c378ba1d010f9,APPROVED,Not Applicable,2024-11-14T18:37:19.625000Z,2024-11-14T18:52:18.578000Z,2024-11-14T18:52:38.124000Z,2024-11-14T18:52:22.043770Z,899.0,C1BTHULB,984,White,High school diploma/A-levels,33,Male,White,United States,United States,United States,English,Yes,Full-Time
673643639cf4956b8ad1efd3,66bba307f316e9d93bdd0039,APPROVED,Not Applicable,2024-11-14T18:37:36.516000Z,2024-11-14T18:46:04.812000Z,2024-11-14T18:46:10.633000Z,2024-11-14T18:46:05.512875Z,509.0,C1BTHULB,42,White,Undergraduate degree (BA/BSc/other),44,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
67364364f8a167357f970fe0,62e07b7bce4301b22b769df8,APPROVED,Not Applicable,2024-11-14T18:37:28.367000Z,2024-11-14T18:55:24.292000Z,2024-11-14T18:55:25.272000Z,2024-11-14T18:55:25.887851Z,1076.0,C1BTHULB,394,East Asian,Undergraduate degree (BA/BSc/other),28,Male,Asian,United States,United States,United States,Chinese,No,Full-Time
6736437c5579268ad955e06c,5e63e24eaf3bd51660031dbe,APPROVED,Not Applicable,2024-11-14T18:37:54.542000Z,2024-11-14T18:46:15.931000Z,2024-11-14T18:46:19.825000Z,2024-11-14T18:46:16.597357Z,502.0,C1BTHULB,8359,White,Technical/community college,38,Male,White,United States,United States,United States,English,Yes,Full-Time
6736437d598dfdca199ef514,5dedf0483711364928753ecd,APPROVED,Not Applicable,2024-11-14T18:37:54.129000Z,2024-11-14T18:53:26.385000Z,2024-11-14T18:53:27.144000Z,2024-11-14T18:53:27.442603Z,933.0,C1BTHULB,4344,East Asian,Undergraduate degree (BA/BSc/other),39,Male,Asian,United States,United States,United States,English,No,Full-Time
6736438856abeb5b6e83e4ee,5c4e3977c0783c00016936f9,APPROVED,Not Applicable,2024-11-14T18:38:05.402000Z,2024-11-14T18:46:33.549000Z,2024-11-14T18:46:39.754000Z,2024-11-14T18:46:34.564693Z,509.0,C1BTHULB,2117,White,Undergraduate degree (BA/BSc/other),30,Male,White,United States,United States,United States,English,Yes,Full-Time
6736438d2440cebabd46fd98,5d7472ad3bc4020015f3bb56,APPROVED,Not Applicable,2024-11-14T18:38:09.629000Z,2024-11-14T18:48:27.248000Z,2024-11-14T18:51:00.799000Z,2024-11-14T18:50:11.907518Z,618.0,C1BTHULB,2746,White,High school diploma/A-levels,27,Male,White,United States,United States,United States,English,No,Due to start a new job within the next month
673643a6b635d28a5786f187,57c137bf5b8c510001af5981,APPROVED,Not Applicable,2024-11-14T18:38:37.263000Z,2024-11-14T18:48:26.097000Z,2024-11-14T18:50:32.668000Z,2024-11-14T18:50:11.756326Z,589.0,C1BTHULB,2626,White,High school diploma/A-levels,36,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
673643aa333a8316c597f06d,65f00615cafbc1008642ff08,APPROVED,Not Applicable,2024-11-14T18:38:41.561000Z,2024-11-14T18:45:53.024000Z,2024-11-14T18:45:54.185000Z,2024-11-14T18:45:54.054646Z,432.0,C1BTHULB,516,White,High school diploma/A-levels,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,Unemployed (and job seeking)
673643af333a8316c597f070,6637a175f1ecda0cc7ffc8c9,APPROVED,Not Applicable,2024-11-14T18:38:53.110000Z,2024-11-14T18:58:53.022000Z,2024-11-14T18:59:41.373000Z,2024-11-14T18:59:41.326958Z,1200.0,C1BTHULB,477,African,Undergraduate degree (BA/BSc/other),40,Male,Black,Kenya,United States,United States,English,DATA_EXPIRED,Full-Time
673643bac4a6fb09e46c46ed,6689a12457342b4e43fe5af3,APPROVED,Not Applicable,2024-11-14T18:38:54.808000Z,2024-11-14T18:53:56.437000Z,2024-11-14T18:53:57.615000Z,2024-11-14T18:53:59.375531Z,902.0,C1BTHULB,134,White,Technical/community college,34,Male,White,United States,United States,United States,English,No,Part-Time
673643bf93abdd51c869066e,61692a71630be6d801e55db0,APPROVED,Not Applicable,2024-11-14T18:39:03.935000Z,2024-11-14T18:51:29.878000Z,2024-11-14T18:51:56.081000Z,2024-11-14T18:51:30.724501Z,746.0,C1BTHULB,1090,White,High school diploma/A-levels,26,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
673643c1dfccbbcfc2116b1b,67158a52bdda9ea30d07de25,APPROVED,Not Applicable,2024-11-14T18:39:18.373000Z,2024-11-14T18:46:48.618000Z,2024-11-14T18:46:49.303000Z,2024-11-14T18:46:49.210815Z,451.0,C1BTHULB,46,White,Technical/community college,25,Male,White,United States,United States,United States,English,Yes,Part-Time
673643c511b97af27015d72f,5c989ea4c7f75b0001677fa8,APPROVED,Not Applicable,2024-11-14T18:39:06.893000Z,2024-11-14T18:57:28.079000Z,2024-11-14T18:57:28.984000Z,2024-11-14T18:57:29.512837Z,1102.0,C1BTHULB,822,White,Undergraduate degree (BA/BSc/other),39,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
673643c7b8b29f73b8894d70,663ce4e0481cec08d00ab105,APPROVED,Not Applicable,2024-11-14T18:39:10.923000Z,2024-11-14T18:46:40.205000Z,2024-11-14T18:46:41.629000Z,2024-11-14T18:46:41.479337Z,450.0,C1BTHULB,771,White,Graduate degree (MA/MSc/MPhil/other),42,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
673643cc08f952fd68f83741,5bcc26ba4f22df00010f166d,APPROVED,Not Applicable,2024-11-14T18:39:12.826000Z,2024-11-14T18:52:08.699000Z,2024-11-14T18:52:27.601000Z,2024-11-14T18:52:11.268886Z,776.0,C1BTHULB,1366,Latino/Hispanic,High school diploma/A-levels,34,Male,Other,United States,United States,United States,English,No,Full-Time
673643ea8fe565ddfb2048ca,658289aeaf946c0306a5c083,APPROVED,Not Applicable,2024-11-14T18:39:43.106000Z,2024-11-14T19:05:45.331000Z,2024-11-14T19:05:46.191000Z,2024-11-14T19:05:46.052507Z,1563.0,C1BTHULB,406,East Asian,High school diploma/A-levels,24,Male,Asian,United States,United States,United States,English,Yes,Unemployed (and job seeking)
673643f40c987b50040115b4,66fb614bb2ee41889ae13f1c,APPROVED,Not Applicable,2024-11-14T18:39:53.944000Z,2024-11-14T18:46:38.296000Z,2024-11-14T18:46:39.382000Z,2024-11-14T18:46:39.264365Z,405.0,C1BTHULB,31,White,High school diploma/A-levels,46,Male,White,United States,United States,United States,English,No,Part-Time
67364402695f71f3c7f355f0,671baf56f9e7ffc0d41d6f1a,APPROVED,Not Applicable,2024-11-14T18:40:11.422000Z,2024-11-14T19:04:30.316000Z,2024-11-14T19:04:33.176000Z,2024-11-14T19:04:30.896900Z,1459.0,C1BTHULB,40,Black/African American,Undergraduate degree (BA/BSc/other),24,Male,Black,Ghana,United States,United States,English,DATA_EXPIRED,Full-Time
6736440e0d426417c1883241,62f9c9926b5d15714845f331,APPROVED,Not Applicable,2024-11-14T18:40:20.705000Z,2024-11-14T18:51:36.551000Z,2024-11-14T18:52:02.332000Z,2024-11-14T18:51:37.253581Z,676.0,C1BTHULB,292,White,High school diploma/A-levels,35,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6736440e5613ee7fc09b8d90,6728ecb8f622c6f2a2eaa6fc,APPROVED,Not Applicable,2024-11-14T18:40:23.599000Z,2024-11-14T18:47:47.859000Z,2024-11-14T18:50:35.086000Z,2024-11-14T18:50:00.045351Z,445.0,C1BTHULB,26,Mixed,Undergraduate degree (BA/BSc/other),37,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
673644116746ecc093f46153,664e3a724e9031ecde986655,APPROVED,Not Applicable,2024-11-14T18:40:28.550000Z,2024-11-14T18:49:37.480000Z,2024-11-14T18:51:06.226000Z,2024-11-14T18:50:33.884166Z,549.0,C1BTHULB,102,White Mexican,Technical/community college,43,Male,White,United States,United States,United States,English,No,Full-Time
6736442247f743ff5846fd7c,6612f75ce40b8b512658beaf,APPROVED,Not Applicable,2024-11-14T18:40:38.900000Z,2024-11-14T18:45:48.996000Z,2024-11-14T18:45:52.766000Z,2024-11-14T18:45:50.198587Z,311.0,C1BTHULB,161,White,Undergraduate degree (BA/BSc/other),46,Male,White,United States,United States,United States,English,No,Full-Time
6736443417578e7e0ac8ab79,60bae1ebe45be85442acce84,APPROVED,Not Applicable,2024-11-14T18:40:57.542000Z,2024-11-14T18:55:50.619000Z,2024-11-14T18:55:51.414000Z,2024-11-14T18:55:53.475899Z,894.0,C1BTHULB,2584,White,High school diploma/A-levels,29,Male,White,United States,United States,United States,English,No,Other
6736443556abeb5b6e83e51e,61177ea521a68858654a2cdf,APPROVED,Not Applicable,2024-11-14T18:48:20.907000Z,2024-11-14T19:04:53.986000Z,2024-11-14T19:04:55.177000Z,2024-11-14T19:04:55.080472Z,994.0,C1BTHULB,1324,White,Technical/community college,35,Male,White,United States,United States,United States,English,No,Part-Time
6736445be193251a48eac206,6132cc931d18eb3ce734accf,APPROVED,Not Applicable,2024-11-14T18:41:40.191000Z,2024-11-14T19:04:21.971000Z,2024-11-14T19:04:23.029000Z,2024-11-14T19:04:22.899351Z,1362.0,C1BTHULB,2087,White,Undergraduate degree (BA/BSc/other),58,Male,White,United States,United States,United States,English,No,Full-Time
6736446a7323da02fb66aad3,5ec9112305ac273ed882f22a,APPROVED,Not Applicable,2024-11-14T18:41:50.988000Z,2024-11-14T18:50:11.406000Z,2024-11-14T18:51:14.617000Z,2024-11-14T18:50:44.291375Z,501.0,C1BTHULB,1069,White,Doctorate degree (PhD/other),39,Male,White,United States,United States,United States,English,No,Full-Time
6736446fb67ea306e17a5523,611c3a95571912992fae32cf,APPROVED,Not Applicable,2024-11-14T18:42:00.297000Z,2024-11-14T18:54:07.398000Z,2024-11-14T18:54:08.371000Z,2024-11-14T18:54:09.864499Z,728.0,C1BTHULB,2762,White,High school diploma/A-levels,31,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
6736446fd901d19e7d0efd43,65dd00763076d70c85c24b1b,APPROVED,Not Applicable,2024-11-14T18:42:00.445000Z,2024-11-14T18:48:19.775000Z,2024-11-14T18:50:28.030000Z,2024-11-14T18:50:09.356433Z,380.0,C1BTHULB,487,South East Asian,Technical/community college,22,Male,Asian,United States,United States,United States,Vietnamese,Yes,Part-Time
673644903c6e279669ee3b49,66b81adbc27d50653ded3da4,APPROVED,Not Applicable,2024-11-14T18:42:29.234000Z,2024-11-14T18:53:51.738000Z,2024-11-14T18:53:52.666000Z,2024-11-14T18:53:55.573032Z,683.0,C1BTHULB,550,East Asian,Undergraduate degree (BA/BSc/other),28,Male,Asian,China,United States,United States,Chinese,Yes,Full-Time
6736449b506d101b1ef9277f,66aabe2a82ed5061379fa052,APPROVED,Not Applicable,2024-11-14T18:42:45.248000Z,2024-11-14T19:02:52.961000Z,2024-11-14T19:02:54.703000Z,2024-11-14T19:02:53.694795Z,1208.0,C1BTHULB,373,Black/African American,Graduate degree (MA/MSc/MPhil/other),34,Male,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
673644a73a4ef7758df837be,649609322cee8b311a1c3f0f,APPROVED,Not Applicable,2024-11-14T18:42:51.641000Z,2024-11-14T18:53:37.740000Z,2024-11-14T18:53:40.019000Z,2024-11-14T18:53:38.649040Z,647.0,C1BTHULB,3331,White,Technical/community college,37,Male,White,United States,United States,United States,English,No,Part-Time
673644abe4abdcfbba9fff28,66fd131b4ece3a7928716865,APPROVED,Not Applicable,2024-11-14T18:43:00.986000Z,2024-11-14T18:50:55.797000Z,2024-11-14T18:51:31.092000Z,2024-11-14T18:50:57.302739Z,475.0,C1BTHULB,227,Latino/Hispanic,Graduate degree (MA/MSc/MPhil/other),43,Male,Other,United States,United States,United States,English,No,Full-Time
673644adaa33d578d34d8dfa,65d76ebb8291ac6b90e131a7,APPROVED,Not Applicable,2024-11-14T18:43:05.411000Z,2024-11-14T18:59:21.409000Z,2024-11-14T19:00:41.166000Z,2024-11-14T19:00:42.140083Z,976.0,C1BTHULB,279,South Asian,Undergraduate degree (BA/BSc/other),26,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED
673644b6284e75e675429069,667e3c908dfe54c0973bbe34,APPROVED,Not Applicable,2024-11-14T18:43:09.023000Z,2024-11-14T18:59:18.129000Z,2024-11-14T19:00:39.284000Z,2024-11-14T19:00:40.476208Z,970.0,C1BTHULB,491,Black/African American,High school diploma/A-levels,50,Female,Black,United States,United States,United States,English,No,Full-Time
673644bbef0684e69fe9798b,6681a790567ed4edc86ca4a4,APPROVED,Not Applicable,2024-11-14T18:43:15.050000Z,2024-11-14T18:59:31.934000Z,2024-11-14T19:00:45.847000Z,2024-11-14T19:00:50.524533Z,977.0,C1BTHULB,470,White,High school diploma/A-levels,49,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
673644bc013d7d11d78a2ea2,66e3a5d19b4dd663d2c8b9ad,APPROVED,Not Applicable,2024-11-14T18:43:18.216000Z,2024-11-14T18:49:32.908000Z,2024-11-14T18:51:00.101000Z,2024-11-14T18:50:32.161580Z,375.0,C1BTHULB,99,Black/African American,High school diploma/A-levels,25,Male,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
673644c2017f09eae8c40929,6632a45ac854ff55d9eb87e4,APPROVED,Not Applicable,2024-11-14T18:44:57.583000Z,2024-11-14T18:57:35.278000Z,2024-11-14T18:57:36.313000Z,2024-11-14T18:57:36.835300Z,758.0,C1BTHULB,624,Latino/Hispanic,Technical/community college,27,Male,Other,Mexico,United States,United States,Spanish,DATA_EXPIRED,DATA_EXPIRED
673644c32876f9585c6c46bc,666e2123f31347ddef69f7a1,APPROVED,Not Applicable,2024-11-14T18:43:24.792000Z,2024-11-14T19:01:39.567000Z,2024-11-14T19:01:51.718000Z,2024-11-14T19:02:00.661680Z,1095.0,C1BTHULB,481,Black/African American,High school diploma/A-levels,28,Male,Black,United States,United States,United States,English,No,Full-Time
673644c46bb65715b44b17a4,6734a50bb2f6e5f5ab60c014,APPROVED,Not Applicable,2024-11-14T18:43:28.009000Z,2024-11-14T18:53:31.745000Z,2024-11-14T18:53:32.709000Z,2024-11-14T18:53:33.260143Z,604.0,C1BTHULB,17,Black/African American,High school diploma/A-levels,20,Male,Black,Ghana,United States,United States,English,Yes,DATA_EXPIRED
6736450c58d4b7bae77b5cb0,5ea96f2dbd3d10051fc94b30,APPROVED,Not Applicable,2024-11-14T18:46:19.583000Z,2024-11-14T19:07:56.034000Z,2024-11-14T19:07:56.977000Z,2024-11-14T19:07:56.839948Z,1297.0,C1BTHULB,535,Middle Eastern,Undergraduate degree (BA/BSc/other),36,Male,Other,United States,United States,Lebanon,English,No,Full-Time
6736451e506d101b1ef927a2,5fc6e3a0040c3f0e7cb45c8a,APPROVED,Not Applicable,2024-11-14T18:44:54.131000Z,2024-11-14T18:55:32.570000Z,2024-11-14T18:55:33.411000Z,2024-11-14T18:55:34.965439Z,639.0,C1BTHULB,7220,White,Technical/community college,34,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
673645b13198d4d2177c91b5,65f0e572d1ca00e646860bff,APPROVED,Not Applicable,2024-11-14T18:47:18.974000Z,2024-11-14T19:05:01.178000Z,2024-11-14T19:05:02.140000Z,2024-11-14T19:05:02.004089Z,1063.0,C1BTHULB,584,White,Technical/community college,32,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
673645b62f39bdd3c42a0611,614de6895ac2892842f52ec7,APPROVED,Not Applicable,2024-11-14T18:47:26.110000Z,2024-11-14T18:57:58.776000Z,2024-11-14T18:58:04.204000Z,2024-11-14T18:58:03.215197Z,633.0,C1BTHULB,984,White,High school diploma/A-levels,44,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
6736462ef9de5f5306c0bd2c,664fa131c7b117a8b479e5f3,APPROVED,Not Applicable,2024-11-14T18:49:37.741000Z,2024-11-14T19:03:27.088000Z,2024-11-14T19:03:27.829000Z,2024-11-14T19:03:27.696176Z,830.0,C1BTHULB,415,White,High school diploma/A-levels,20,Male,White,United States,United States,United States,English,Yes,Part-Time
67364748153863cfedd3d672,5f1bf8c6fe7ca34249b7c334,APPROVED,Not Applicable,2024-11-14T18:54:06.167000Z,2024-11-14T19:06:04.758000Z,2024-11-14T19:06:06.882000Z,2024-11-14T19:06:06.751683Z,719.0,C1BTHULB,2580,White,Technical/community college,30,Female,White,United States,United States,United States,English,Yes,Full-Time
67364842a3c65043580e666c,5cc8039e3ef93000171c96b8,APPROVED,Not Applicable,2024-11-14T18:59:33.415000Z,2024-11-14T19:11:48.038000Z,2024-11-14T19:12:32.068000Z,2024-11-14T19:12:31.939681Z,735.0,C1BTHULB,5124,White,Undergraduate degree (BA/BSc/other),38,Male,White,United States,United States,United States,English,No,Part-Time
67364c8ab62b2f4fc43d4f50,65cb9a592b3565cba17bc37c,APPROVED,Not Applicable,2024-11-14T19:16:33.050000Z,2024-11-14T19:34:44.622000Z,2024-11-14T19:35:49.276000Z,2024-11-14T19:35:47.690331Z,1092.0,C1BTHULB,1308,East Asian,Graduate degree (MA/MSc/MPhil/other),27,Female,Asian,United States,United States,United States,Mandarin,DATA_EXPIRED,Full-Time
67364c8fb8b29f73b8894f62,60d8c6bc9686529cdc824a49,APPROVED,Not Applicable,2024-11-14T19:16:40.066000Z,2024-11-14T19:38:57.915000Z,2024-11-14T19:39:02.260000Z,2024-11-14T19:38:59.014764Z,1338.0,C1BTHULB,4775,White,High school diploma/A-levels,38,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
67364c8ff46fb82019f3aec8,67104c7deff954cb22438402,APPROVED,Not Applicable,2024-11-14T19:16:36.086000Z,2024-11-14T19:30:13.190000Z,2024-11-14T19:30:17.110000Z,2024-11-14T19:30:13.953257Z,818.0,C1BTHULB,158,White,High school diploma/A-levels,48,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
67363cdf3cf553540843a9b6,6229e4417afa4566f83d6f93,RETURNED,Not Applicable,2024-11-14T18:09:44.682000Z,,,,,,60,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67363d2e7274b39394460fdb,63c437337eef664e06fdf1f7,RETURNED,Not Applicable,2024-11-14T18:11:51.249000Z,,,,,,3100,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67363f4998379e30b1f948d7,6531958a74d39ace86a60bd9,RETURNED,Not Applicable,2024-11-14T18:19:59.516000Z,,,,,,1285,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67363fdef943151ba3f612fc,660468936857e5fb0964cd60,TIMED-OUT,Not Applicable,2024-11-14T18:22:30.889000Z,,,,129874.0,,110,White,High school diploma/A-levels,52,Female,White,United States,United States,United States,English,No,Full-Time
673640338ac3302df42e5b86,63dcbb18395960c5560fadb8,RETURNED,Not Applicable,2024-11-14T18:23:54.897000Z,,,,,,3203,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6736410aa5b59c515827d7e4,6166c0eb123b6e8b34628249,RETURNED,Not Applicable,2024-11-14T18:27:28.174000Z,,,,,,6044,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
673641151489214f64110ef3,5ee00907ed486334f7063e3a,RETURNED,Not Applicable,2024-11-14T18:29:01.564000Z,,,,,,2673,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
6736414aa95b234c483a0ebb,65fe5079ae0892715d8cd307,TIMED-OUT,Not Applicable,2024-11-14T18:28:45.404000Z,,,,129500.0,,104,Black/African American,Undergraduate degree (BA/BSc/other),33,Female,Other,United States,United States,United States,Amharic,DATA_EXPIRED,DATA_EXPIRED
673641623b97a68f4728ed15,6150b927614a4f154f311f9d,RETURNED,Not Applicable,2024-11-14T18:28:50.246000Z,,,,,,2355,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
673641afb393e9e96e8a2e12,6661df3093e9f51330d0be93,RETURNED,Not Applicable,2024-11-14T18:33:00.720000Z,,,,,,479,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
673641c0589b5e41b4ab6e49,665b9bf6809e2b2dfbc489d5,TIMED-OUT,Not Applicable,2024-11-14T18:30:35.102000Z,,,,129391.0,,333,Black/African American,Undergraduate degree (BA/BSc/other),61,Female,Black,United States,United States,United States,English,No,Part-Time
673641ec1ed3baa9e7a068bb,662939d4dcb829c0cd170ac9,RETURNED,Not Applicable,2024-11-14T18:31:15.930000Z,,,,,,532,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67364245a3c65043580e6521,6644d9c42275eb9ded2fcef1,RETURNED,Not Applicable,2024-11-14T18:32:49.733000Z,,,,,,554,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
673642872ba9e7853f80f4d0,66194e708cc3f51556491259,RETURNED,Not Applicable,2024-11-14T18:43:43.822000Z,,,,,,295,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
673642b6c8b49d8d68563066,5e49da75ea0f3c4553a9e3b2,RETURNED,Not Applicable,2024-11-14T18:39:01.392000Z,,,,,,2466,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67364304e07c2c403c0c19fa,66467f5703bc98ffca9a248c,RETURNED,Not Applicable,2024-11-14T18:36:38.679000Z,,,,,,656,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
673643077a46ba27207caf62,5dcc38c329314b000dd68210,RETURNED,Not Applicable,2024-11-14T18:36:00.743000Z,,,,,,748,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67364329b9ae5a96beb18b0e,6561098a0d53082fd568b5d5,RETURNED,Not Applicable,2024-11-14T18:47:00.792000Z,,,,,,214,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
67364333748b1059a5d65a3a,672febce21add0293fd2842c,RETURNED,Not Applicable,2024-11-14T18:47:00.792000Z,,,,,,19,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
