Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
66f472f9abb477d8b8d1f48f,66783438ca6ccf63acf349d8,APPROVED,Not Applicable,2024-09-25T20:30:55.885000Z,2024-09-25T20:38:24.830000Z,2024-09-25T20:38:27.008000Z,2024-09-25T20:38:25.529744Z,449.0,C1BTHULB,151,Mixed,Undergraduate degree (BA/BSc/other),31,Male,White,United States,United States,United States,English,No,Full-Time
66f472fd653fb6c18396e2a3,66b838839480f958acce79d0,APPROVED,Not Applicable,2024-09-25T20:30:58.426000Z,2024-09-25T20:37:47.795000Z,2024-09-25T20:38:00.318000Z,2024-09-25T20:37:57.493901Z,410.0,C1BTHULB,184,White,High school diploma/A-levels,27,Male,White,United States,United States,United States,English,No,Full-Time
66f4730195b572c0d9261b5f,65c3f7ea5a1dc70da3d465e9,APPROVED,Not Applicable,2024-09-25T20:31:03.093000Z,2024-09-25T20:43:12.762000Z,2024-09-25T20:45:10.976000Z,2024-09-25T20:45:43.169247Z,730.0,C1BTHULB,220,White,High school diploma/A-levels,21,Female,White,United States,United States,United States,English,No,Full-Time
66f4730a4950e19a3eece611,66c4d4954d4f9967f543cd97,APPROVED,Not Applicable,2024-09-25T20:36:18.107000Z,2024-09-25T20:48:14.836000Z,2024-09-25T20:48:15.807000Z,2024-09-25T20:48:18.504509Z,717.0,C1BTHULB,41,Black/African American,High school diploma/A-levels,29,Male,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
66f47316e26d53a4c16c02e5,60fce077c28a6e5608c284e6,APPROVED,Not Applicable,2024-09-25T20:31:23.682000Z,2024-09-25T20:47:02.217000Z,2024-09-25T20:47:09.457000Z,2024-09-25T20:48:07.208129Z,939.0,C1BTHULB,268,Black/African American,High school diploma/A-levels,26,Female,Black,United States,United States,United States,English,Yes,Unemployed (and job seeking)
66f47321f65b13b9cda1a24c,5b79bd77c4e6ad0001d2f312,APPROVED,Not Applicable,2024-09-25T20:32:53.017000Z,2024-09-25T20:38:10.398000Z,2024-09-25T20:38:12.908000Z,2024-09-25T20:38:11.127898Z,318.0,C1BTHULB,2509,White Sephardic Jew,Doctorate degree (PhD/other),77,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f47341c1b8420ace12aad7,667ff6d2bd193b9a57cbb7cc,APPROVED,Not Applicable,2024-09-25T20:32:12.312000Z,2024-09-25T20:42:04.338000Z,2024-09-25T20:42:05.514000Z,2024-09-25T20:42:26.909605Z,593.0,C1BTHULB,236,Black/African American,Technical/community college,48,Male,Black,United States,United States,United States,English,No,Full-Time
66f47347b39fdcbb285f975f,5a6f93f99cdd180001774f8b,APPROVED,Not Applicable,2024-09-25T20:32:28.614000Z,2024-09-25T20:44:44.565000Z,2024-09-25T20:45:36.282000Z,2024-09-25T20:46:37.835739Z,736.0,C1BTHULB,1090,Native American or Alaskan Native,Technical/community college,63,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f473480c207d5dedf84da6,5b6c72f29dc5550001f8a514,APPROVED,Not Applicable,2024-09-25T20:32:12.034000Z,2024-09-25T20:39:12.812000Z,2024-09-25T20:39:14.863000Z,2024-09-25T20:39:15.580549Z,421.0,C1BTHULB,5261,White,Undergraduate degree (BA/BSc/other),39,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
66f4734ab5445953f78890c1,616d6463aa6ae2ee832b3804,APPROVED,Not Applicable,2024-09-25T20:32:16.677000Z,2024-09-25T20:48:03.434000Z,2024-09-25T20:48:04.308000Z,2024-09-25T20:48:16.482369Z,947.0,C1BTHULB,3462,White,Undergraduate degree (BA/BSc/other),35,Male,White,United States,United States,United States,English,No,Other
66f4734eb48ed79252a88a26,66b61425c6abfeabcdc8c958,APPROVED,Not Applicable,2024-09-25T20:38:14.378000Z,2024-09-25T21:13:34.977000Z,2024-09-25T21:13:38.243000Z,2024-09-25T21:13:35.847142Z,2121.0,C1BTHULB,157,White,Graduate degree (MA/MSc/MPhil/other),36,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f4735dd73f6108aeaa2041,5783e984160201000103ece2,APPROVED,Not Applicable,2024-09-25T20:32:36.755000Z,2024-09-25T20:46:38.375000Z,2024-09-25T20:46:39.369000Z,2024-09-25T20:47:58.406554Z,842.0,C1BTHULB,1102,Other (please feel free to let us know your ethnicity via email),Undergraduate degree (BA/BSc/other),44,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f4735e22be0fe2ffd86850,60c154002491061548587ff5,APPROVED,Not Applicable,2024-09-25T20:32:35.106000Z,2024-09-25T20:46:40.883000Z,2024-09-25T20:46:41.620000Z,2024-09-25T20:47:58.936661Z,846.0,C1BTHULB,328,Latino/Hispanic,Graduate degree (MA/MSc/MPhil/other),38,Male,Mixed,United States,United States,United States,English,No,Full-Time
66f47363f7716f557f0c07b5,66735e86343dec85410151d0,APPROVED,Not Applicable,2024-09-25T20:32:41.638000Z,2024-09-25T20:41:04.234000Z,2024-09-25T20:41:05.225000Z,2024-09-25T20:41:05.550061Z,503.0,C1BTHULB,88,White,Undergraduate degree (BA/BSc/other),40,Male,White,United States,United States,United States,English,Yes,Part-Time
66f4736a25a2aa058233ba01,636ac3f10d9f3b6a0eb54eeb,APPROVED,Not Applicable,2024-09-25T20:32:50.874000Z,2024-09-25T20:56:53.783000Z,2024-09-25T20:56:56.465000Z,2024-09-25T20:56:54.351186Z,1443.0,C1BTHULB,1463,White,Graduate degree (MA/MSc/MPhil/other),69,Male,White,United States,United States,United States,English,No,Part-Time
66f47375e7e682bd5b6e53cb,609a5974625e18ab158c9a3e,APPROVED,Not Applicable,2024-09-25T20:33:00.416000Z,2024-09-25T20:44:50.690000Z,2024-09-25T20:45:40.754000Z,2024-09-25T20:46:43.580565Z,711.0,C1BTHULB,8160,White,Undergraduate degree (BA/BSc/other),63,Male,White,United States,United States,United States,English,No,Full-Time
66f47395d92bfd746963b8a8,606bbaff0237383d72ae9381,APPROVED,Not Applicable,2024-09-25T20:33:32.792000Z,2024-09-25T21:02:41.217000Z,2024-09-25T21:02:42.205000Z,2024-09-25T21:02:42.108415Z,1749.0,C1BTHULB,393,White,High school diploma/A-levels,21,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
66f473dfb650b6c39e80f9f1,66ae7826a1df4204b1b27aab,APPROVED,Not Applicable,2024-09-25T20:34:44.699000Z,2024-09-25T20:42:30.169000Z,2024-09-25T20:42:30.942000Z,2024-09-25T20:42:47.461410Z,466.0,C1BTHULB,98,White,High school diploma/A-levels,38,Male,White,United States,United States,United States,English,No,Full-Time
66f473e52182e6c029871571,5fd85ea88b7f1919bf0e5546,APPROVED,Not Applicable,2024-09-25T20:34:50.536000Z,2024-09-25T20:47:28.457000Z,2024-09-25T20:47:29.206000Z,2024-09-25T20:48:10.162543Z,758.0,C1BTHULB,742,White,Technical/community college,25,Male,White,United States,United States,United States,English,Yes,Part-Time
66f47411c4e69b1798df35b9,6644b6b44b6e997b3b2f3e6a,APPROVED,Not Applicable,2024-09-25T20:35:44.838000Z,2024-09-25T21:14:52.960000Z,2024-09-25T21:14:56.068000Z,2024-09-25T21:14:53.774651Z,2349.0,C1BTHULB,478,Black/African American,High school diploma/A-levels,38,Male,Black,United States,United States,United States,English,No,Full-Time
66f474129c20355365b18d5d,5f1b84872171f838a8a3cfa9,APPROVED,Not Applicable,2024-09-25T20:39:33.545000Z,2024-09-25T20:56:54.377000Z,2024-09-25T20:57:00.574000Z,2024-09-25T20:56:55.277911Z,1041.0,C1BTHULB,1400,White,Undergraduate degree (BA/BSc/other),43,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
66f4741b38247de0072702cb,66059fef7d2576212925f9f9,APPROVED,Not Applicable,2024-09-25T20:44:05.445000Z,2024-09-25T21:25:44.434000Z,2024-09-25T21:25:45.354000Z,2024-09-25T21:25:45.258837Z,2499.0,C1BTHULB,501,White,Undergraduate degree (BA/BSc/other),37,Male,White,United States,United States,United States,English,No,Full-Time
66f4741c49a3af8ba97fd9db,60fe07f8bf59907b6249b488,APPROVED,Not Applicable,2024-09-25T20:35:46.132000Z,2024-09-25T20:41:27.888000Z,2024-09-25T20:41:28.676000Z,2024-09-25T20:41:36.213984Z,342.0,C1BTHULB,327,Black/African American,Doctorate degree (PhD/other),29,Male,Black,United States,United States,United States,English,No,Other
66f4742025a2aa058233ba28,662c271f0e6fc408b5b8c07c,APPROVED,Not Applicable,2024-09-25T20:35:50.219000Z,2024-09-25T20:46:18.081000Z,2024-09-25T20:46:19.049000Z,2024-09-25T20:47:47.585713Z,628.0,C1BTHULB,256,White,High school diploma/A-levels,43,Male,White,United States,United States,United States,English,No,Part-Time
66f47437d90d9a4f2dc112cd,5f547ac6c2e4fb7f2ae0e6fc,APPROVED,Not Applicable,2024-09-25T20:36:12.658000Z,2024-09-25T20:48:05.487000Z,2024-09-25T20:48:06.366000Z,2024-09-25T20:48:17.562079Z,713.0,C1BTHULB,1266,Latino/Hispanic,Technical/community college,23,Male,White,United States,United States,United States,Spanish,Yes,Full-Time
66f4744642e7e78c4cf74779,60de61dea4354d456dd1039d,APPROVED,Not Applicable,2024-09-25T20:36:28.968000Z,2024-09-25T20:46:13.999000Z,2024-09-25T20:46:15.390000Z,2024-09-25T20:47:45.123053Z,586.0,C1BTHULB,1258,Mixed,Technical/community college,53,Male,Mixed,United States,United States,United States,English,No,Full-Time
66f47449d92bfd746963b8d3,662190146ef67bab626e48cb,APPROVED,Not Applicable,2024-09-25T20:36:33.457000Z,2024-09-25T20:43:35.485000Z,2024-09-25T20:45:15.972000Z,2024-09-25T20:45:54.885097Z,423.0,C1BTHULB,953,White,High school diploma/A-levels,44,Male,White,United States,United States,United States,English,No,Part-Time
66f47450280092c073df3514,5c4d5328889752000156a11d,APPROVED,Not Applicable,2024-09-25T20:45:44.619000Z,2024-09-25T21:06:26.813000Z,2024-09-25T21:07:03.539000Z,2024-09-25T21:06:36.544227Z,1243.0,C1BTHULB,4899,White,Undergraduate degree (BA/BSc/other),52,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f47456e7e682bd5b6e5402,5f73f37ed13ce303cc14ae35,APPROVED,Not Applicable,2024-09-25T20:36:42.204000Z,2024-09-25T20:42:33.523000Z,2024-09-25T20:42:34.641000Z,2024-09-25T20:42:52.423792Z,352.0,C1BTHULB,4148,East Asian,Undergraduate degree (BA/BSc/other),32,Male,Asian,United States,United States,United States,English,No,Full-Time
66f4745960b35394cb6043ab,6672d7c8f27a75aa9998abab,APPROVED,Not Applicable,2024-09-25T20:36:48.219000Z,2024-09-25T20:44:02.351000Z,2024-09-25T20:45:24.208000Z,2024-09-25T20:46:31.147327Z,435.0,C1BTHULB,269,White,High school diploma/A-levels,23,Male,White,United States,United States,United States,English,No,Full-Time
66f47468199cae0310747e24,66e738df937b233c0ad3427e,APPROVED,Not Applicable,2024-09-25T20:37:01.731000Z,2024-09-25T20:49:53.793000Z,2024-09-25T20:49:55.967000Z,2024-09-25T20:49:54.985895Z,773.0,C1BTHULB,42,East Asian,Graduate degree (MA/MSc/MPhil/other),43,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
66f47490c2602e2477cc328e,660fe8b910d0f16114179923,APPROVED,Not Applicable,2024-09-25T20:38:08.079000Z,2024-09-25T20:44:06.252000Z,2024-09-25T20:45:24.961000Z,2024-09-25T20:46:19.232901Z,359.0,C1BTHULB,571,White,Technical/community college,62,Male,White,United States,United States,United States,English,No,Full-Time
66f474a7815a5098500fe642,66e998697bd6ac455eef101b,APPROVED,Not Applicable,2024-09-25T20:38:02.885000Z,2024-09-25T20:44:01.473000Z,2024-09-25T20:45:43.055000Z,2024-09-25T20:46:17.536502Z,359.0,C1BTHULB,54,White,High school diploma/A-levels,29,Male,White,United States,United States,United States,English,No,Full-Time
66f474abb3891338de6e5557,5e8b9c7054a5cc07dd6e174d,APPROVED,Not Applicable,2024-09-25T20:39:13.099000Z,2024-09-25T20:47:45.398000Z,2024-09-25T20:47:46.344000Z,2024-09-25T20:48:13.371275Z,513.0,C1BTHULB,2495,White,Technical/community college,51,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f475022965a3b431004515,66798db816f49af0a6c7f6e2,APPROVED,Not Applicable,2024-09-25T20:39:37.156000Z,2024-09-25T21:02:01.561000Z,2024-09-25T21:02:02.583000Z,2024-09-25T21:02:02.467032Z,1345.0,C1BTHULB,392,East Asian,Doctorate degree (PhD/other),25,Male,Asian,United States,United States,United States,English,No,Full-Time
66f4750d23b3af8561bc3b2e,61506367db75b2669d9d2d72,APPROVED,Not Applicable,2024-09-25T20:39:46.742000Z,2024-09-25T20:53:38.153000Z,2024-09-25T20:55:55.453000Z,2024-09-25T20:55:28.425345Z,832.0,C1BTHULB,1569,White,Undergraduate degree (BA/BSc/other),44,Male,White,United States,United States,United States,English,No,Full-Time
66f475d35fbc97e9d345a62f,646d98275114aaaa1c776bae,APPROVED,Not Applicable,2024-09-25T20:43:10.349000Z,2024-09-25T21:07:42.835000Z,2024-09-25T21:08:15.479000Z,2024-09-25T21:07:43.641114Z,1473.0,C1BTHULB,736,Black/African American,Undergraduate degree (BA/BSc/other),58,Male,White,United States,United States,United States,English,Yes,DATA_EXPIRED
66f4761946b728f1c34ed8b4,5e6482c9142c3c204d56baa0,APPROVED,Not Applicable,2024-09-25T20:44:27.284000Z,2024-09-25T20:53:16.514000Z,2024-09-25T20:55:50.243000Z,2024-09-25T20:55:23.813270Z,530.0,C1BTHULB,3234,Mixed,Technical/community college,36,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
66f47655fb892125a1772866,663154d3db316e62c35e16ae,APPROVED,Not Applicable,2024-09-25T20:45:15.396000Z,2024-09-25T20:53:43.932000Z,2024-09-25T20:55:56.319000Z,2024-09-25T20:55:28.862165Z,509.0,C1BTHULB,156,Black/African American,High school diploma/A-levels,38,Male,Black,United States,United States,United States,English,No,Full-Time
66f47937e58b8605f852ca67,5fc531028afba30009cb3234,APPROVED,Not Applicable,2024-09-25T20:57:31.695000Z,2024-09-25T21:13:31.487000Z,2024-09-25T21:13:33.894000Z,2024-09-25T21:13:32.212768Z,960.0,C1BTHULB,201,White,Technical/community college,30,Male,White,United States,United States,United States,English,No,Other
66f479fd9dba62a66945a666,628ecc32276d54517f4c004d,APPROVED,Not Applicable,2024-09-25T21:00:51.636000Z,2024-09-25T21:13:49.521000Z,2024-09-25T21:13:50.433000Z,2024-09-25T21:13:50.339428Z,778.0,C1BTHULB,1366,Black/African American,Technical/community college,27,Male,Black,United States,United States,United States,English,Yes,Full-Time
66f47a2a2863bff100eddf6c,66a51bbce6016ac7f7686885,APPROVED,Not Applicable,2024-09-25T21:02:07.302000Z,2024-09-25T21:17:33.475000Z,2024-09-25T21:20:11.169000Z,2024-09-25T21:20:10.189864Z,927.0,C1BTHULB,132,Black/African American,Graduate degree (MA/MSc/MPhil/other),25,Female,Black,Ghana,United States,United States,English,No,Full-Time
66f47d6df7716f557f0c09e4,5ffe235ea848b74a3b3ccd07,APPROVED,Not Applicable,2024-09-25T21:15:28.797000Z,2024-09-25T21:37:52.627000Z,2024-09-25T21:37:54.270000Z,2024-09-25T21:37:53.533957Z,1344.0,C1BTHULB,5870,White,Undergraduate degree (BA/BSc/other),40,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
66f47e48f820875c45d215e0,6544ff9e0fb2eaaf83e2de5c,APPROVED,Not Applicable,2024-09-25T21:19:10.272000Z,2024-09-25T21:29:18.400000Z,2024-09-25T21:29:30.194000Z,2024-09-25T21:29:19.059028Z,609.0,C1BTHULB,1709,White,Undergraduate degree (BA/BSc/other),62,Female,White,United States,United States,United States,English,No,Other
66f46c466c948d3a18c9460d,6171bbd074b630c87f2ab0f3,RETURNED,Not Applicable,2024-09-25T20:02:23.708000Z,,,,,,3123,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46c49ca4813d8d432e71e,5ca7c830cb9480001985f997,RETURNED,Not Applicable,2024-09-25T20:02:23.046000Z,,,,,,577,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46c7a701f533579cd8bbb,66e9a45427bb5c6168d41030,RETURNED,Not Applicable,2024-09-25T20:03:24.390000Z,,,,,,102,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46c8d2863bff100eddc6d,6682e7ade48a5b1915f6f783,RETURNED,Not Applicable,2024-09-25T20:03:31.066000Z,,,,,,149,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46cde96faf2f629b1a718,663cb982130f1384c9988214,RETURNED,Not Applicable,2024-09-25T20:04:52.981000Z,,,,,,497,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46ce52788af67f3a823ae,6631300c50bd0ffe1e8cd586,RETURNED,Not Applicable,2024-09-25T20:04:59.348000Z,,,,,,234,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46d597302c06705ae9cc4,66e8cdba4e7e0d25e8bb37af,RETURNED,Not Applicable,2024-09-25T20:06:56.370000Z,,,,,,62,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46d7d5c2ef74496c88543,60da75d30050514a61594bc7,RETURNED,Not Applicable,2024-09-25T20:07:31.778000Z,,,,,,946,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46da0c25995bb3818d328,65d0cb72ab9f1aa3eae5c877,TIMED-OUT,Not Applicable,2024-09-25T20:08:05.098000Z,,,,1206576.0,,1124,White,Undergraduate degree (BA/BSc/other),56,Female,White,United States,United States,United States,English,No,Full-Time
66f46e0ccf945ecfadd1f3cb,664f93432a6259c27fc4c306,TIMED-OUT,Not Applicable,2024-09-25T20:09:57.635000Z,,,,1206464.0,,118,Black/African American,High school diploma/A-levels,28,Male,Black,United States,United States,United States,English,Yes,Full-Time
66f46e2873dd505707791080,6646cdbd7a8e4d39556e459b,RETURNED,Not Applicable,2024-09-25T20:10:25.886000Z,,,,,,556,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46e2a57b787effec12210,6679927e2952f0c534ae92ef,RETURNED,Not Applicable,2024-09-25T20:10:23.350000Z,,,,,,95,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46e4d0b0649e85a3d79d7,5f95290d3f11f238ab3159df,RETURNED,Not Applicable,2024-09-25T20:10:57.754000Z,,,,,,1831,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46f3659f88e0665813cd3,5617203c5c62cf0005822f0c,RETURNED,Not Applicable,2024-09-25T20:14:52.556000Z,,,,,,2037,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46f3664c59fb1363ee643,610803b9ce5f71efbd6e1722,RETURNED,Not Applicable,2024-09-25T20:14:53.327000Z,,,,,,830,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46f46071abfa0ccea5621,664679735b0cd981f6f2e01e,RETURNED,Not Applicable,2024-09-25T20:15:07.911000Z,,,,,,599,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46f509cc80f433490a853,663e993b9f97231ad74aec17,RETURNED,Not Applicable,2024-09-25T20:18:24.382000Z,,,,,,93,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46f7af65b13b9cda1a194,664637dac7b2ad14e2c5f063,RETURNED,Not Applicable,2024-09-25T20:15:59.124000Z,,,,,,138,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46f7bb4384c28d5418abb,66a1365b7f04e2900e671c6b,RETURNED,Not Applicable,2024-09-25T20:16:01.374000Z,,,,,,82,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46fbb9782aa215b7475c9,6473ddd093826f8af4192abb,RETURNED,Not Applicable,2024-09-25T20:17:17.794000Z,,,,,,1985,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f46ffb2f4f12c0cae6241b,5e064785e297d502d4f2b15f,RETURNED,Not Applicable,2024-09-25T20:18:09.740000Z,,,,,,2657,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f470276de18023d06e8689,6616e7d71436c14dcd9f764d,TIMED-OUT,Not Applicable,2024-09-25T20:20:14.573000Z,,,,1205847.0,,199,Latino/Hispanic,Undergraduate degree (BA/BSc/other),45,Male,Mixed,United States,United States,United States,English,No,Full-Time
66f47032fe9a853f0934be3d,5d4252914733ca0018ff29d7,RETURNED,Not Applicable,2024-09-25T20:19:02.959000Z,,,,,,4093,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f4705c1e1fd04c2e52c65b,5da2797f2e89480012ef40cb,RETURNED,Not Applicable,2024-09-25T20:19:46.099000Z,,,,,,318,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f4706b13561a26da5abfc6,66cce6cb0dc53245713b8062,RETURNED,Not Applicable,2024-09-25T20:30:01.444000Z,,,,,,167,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f4715037bf15c75e3d7859,5c97d5bb41502a0017b3aadf,RETURNED,Not Applicable,2024-09-25T20:23:51.292000Z,,,,,,3091,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f4718558e3624670535c78,60ddf4b3e6b47e907bd5e6b9,RETURNED,Not Applicable,2024-09-25T20:33:38.328000Z,,,,,,1745,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f471c757b787effec122f3,61fa904ed42cb19beec490d9,RETURNED,Not Applicable,2024-09-25T20:25:48.387000Z,,,,,,3197,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f471deec605f9cbabc3a41,660f40de1ae7e5dd62256cdd,RETURNED,Not Applicable,2024-09-25T20:26:11.558000Z,,,,,,216,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
66f471f39d10941b0956158a,5e21deb5cf46ff4bb693fe85,RETURNED,Not Applicable,2024-09-25T20:26:33.850000Z,,,,,,2535,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
