Submission id,Participant id,Status,Custom study tncs accepted at,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Ethnicity,Highest education level completed,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
66f1e4d7d9cb1d7e166868dd,63d2fe57eea8cacc91a44fdd,APPROVED,Not Applicable,2024-09-23T21:59:56.526000Z,2024-09-23T22:10:53.148000Z,2024-09-23T22:11:28.745000Z,2024-09-23T22:12:02.354187Z,657.0,C1BTHULB,2479,White,Graduate degree (MA/MSc/MPhil/other),62,Female,White,United States,United States,United States,English,No,Part-Time
66f1e4ff96420dbe57626232,65508fa67c2c79516f083504,APPROVED,Not Applicable,2024-09-23T22:00:36.406000Z,2024-09-23T22:12:57.323000Z,2024-09-23T22:12:58.144000Z,2024-09-23T22:13:50.885839Z,741.0,C1BTHULB,518,White Mexican,Technical/community college,31,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time
66f1e53a5e304937fea1ddc9,649d83ecc7c342335f80496e,APPROVED,Not Applicable,2024-09-23T22:01:39.613000Z,2024-09-23T22:25:58.095000Z,2024-09-23T22:26:00.695000Z,2024-09-23T22:25:58.689736Z,1459.0,C1BTHULB,45,White,Undergraduate degree (BA/BSc/other),45,Female,White,United States,United States,United States,English,Yes,Full-Time
66f1e53cf6e10e20fb125ca7,5f4581ccdbb07c189c15702c,APPROVED,Not Applicable,2024-09-23T22:03:00.731000Z,2024-09-23T22:26:05.779000Z,2024-09-23T22:26:07.341000Z,2024-09-23T22:26:06.303891Z,1386.0,C1BTHULB,659,Caribbean,Undergraduate degree (BA/BSc/other),23,Female,Black,United States,United States,United States,English,No,DATA_EXPIRED
66f1e554175f4020b3973d1d,5e8cab7ee76c7204ccc2eb24,APPROVED,Not Applicable,2024-09-23T22:02:03.415000Z,2024-09-23T22:17:00.751000Z,2024-09-23T22:17:04.279000Z,2024-09-23T22:17:01.476511Z,898.0,C1BTHULB,143,South East Asian,Undergraduate degree (BA/BSc/other),24,Female,Asian,United States,United States,United States,English,No,Part-Time
66f1e5d56a34f4ec03b32a5f,5c5c5313a3e64300012b5042,APPROVED,Not Applicable,2024-09-23T22:04:13.793000Z,2024-09-23T22:13:46.546000Z,2024-09-23T22:13:47.305000Z,2024-09-23T22:14:03.977821Z,573.0,C1BTHULB,2882,White,High school diploma/A-levels,27,Male,White,United States,United States,United States,English,No,Full-Time
66f1e6350b454e88581be509,65af1cd44ec9136d74dc6c19,APPROVED,Not Applicable,2024-09-23T22:05:47.268000Z,2024-09-23T22:27:54.392000Z,2024-09-23T22:27:55.102000Z,2024-09-23T22:27:55.065219Z,1328.0,C1BTHULB,663,Latino/Hispanic,High school diploma/A-levels,28,Female,Other,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e63795bddaf0f4bfb4ef,5b33034d975e260001e981c9,APPROVED,Not Applicable,2024-09-23T22:05:48.138000Z,2024-09-23T22:18:45.804000Z,2024-09-23T22:21:13.194000Z,2024-09-23T22:21:17.976186Z,778.0,C1BTHULB,2470,White,Technical/community college,29,Female,White,United States,United States,United States,English,Yes,DATA_EXPIRED
66f1e65825288afe75fa12ee,66bfa64db347261f46db6f96,APPROVED,Not Applicable,2024-09-23T22:06:25.293000Z,2024-09-23T22:16:26.755000Z,2024-09-23T22:16:29.631000Z,2024-09-23T22:16:27.427626Z,602.0,C1BTHULB,8,Mixed,Technical/community college,53,Female,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
66f1e66f7e7ceddf7d311c5c,666cf5a1910d898a3ee3bb73,APPROVED,Not Applicable,2024-09-23T22:07:26.541000Z,2024-09-23T22:17:43.293000Z,2024-09-23T22:17:44.561000Z,2024-09-23T22:17:44.197827Z,617.0,C1BTHULB,284,Mixed,High school diploma/A-levels,31,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e6a202f0db9399810211,60c8fdfd2a1d18de5c17bfcb,APPROVED,Not Applicable,2024-09-23T22:07:35.602000Z,2024-09-23T22:31:59.210000Z,2024-09-23T22:32:41.945000Z,2024-09-23T22:33:45.606662Z,1464.0,C1BTHULB,396,White,Technical/community college,59,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e6bd6bc90c49173f7075,59c2cd09754a19000111c9f3,APPROVED,Not Applicable,2024-09-23T22:08:01.773000Z,2024-09-23T22:19:45.571000Z,2024-09-23T22:21:29.345000Z,2024-09-23T22:21:34.932297Z,704.0,C1BTHULB,1086,White,High school diploma/A-levels,28,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e729b055119c94cc069e,66343f7910c04370761ae595,APPROVED,Not Applicable,2024-09-23T22:09:51.883000Z,2024-09-23T22:20:04.146000Z,2024-09-23T22:21:36.703000Z,2024-09-23T22:21:36.739394Z,613.0,C1BTHULB,285,White,Undergraduate degree (BA/BSc/other),60,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1e73442f504520c689697,65f5f8674de9e42bafa060ff,APPROVED,Not Applicable,2024-09-23T22:10:04.981000Z,2024-09-23T22:24:07.136000Z,2024-09-23T22:24:10.069000Z,2024-09-23T22:24:08.120259Z,843.0,C1BTHULB,486,White,Graduate degree (MA/MSc/MPhil/other),53,Female,White,Canada,United States,United States,English,No,Part-Time
66f1e794f8523059bc5db427,665e299ae07116340f552257,APPROVED,Not Applicable,2024-09-23T22:11:37.433000Z,2024-09-23T22:23:09.583000Z,2024-09-23T22:23:21.948000Z,2024-09-23T22:23:10.991883Z,693.0,C1BTHULB,424,White,Undergraduate degree (BA/BSc/other),31,Female,White,United States,United States,United States,English,No,Part-Time
66f1e7988e0337ddde3ef573,5ffe7f10255d0c53510370bb,APPROVED,Not Applicable,2024-09-23T22:11:47.399000Z,2024-09-23T22:16:45.949000Z,2024-09-24T16:29:11.100000Z,2024-09-23T22:16:46.554900Z,299.0,C1BTHULB,128,White,Technical/community college,22,Male,White,United States,United States,United States,English,Yes,Full-Time
66f1e799defe8fd3f12c0cbc,6631babde33da0025fc9c329,APPROVED,Not Applicable,2024-09-23T22:11:42.106000Z,2024-09-23T22:14:41.923000Z,2024-09-24T16:29:12.042000Z,2024-09-23T22:14:42.586945Z,180.0,C1BTHULB,554,White,Technical/community college,31,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e79e8c73c80eec6335ae,62ab399e15b98baaf3099d60,APPROVED,Not Applicable,2024-09-23T22:11:46.728000Z,2024-09-23T22:35:03.983000Z,2024-09-23T22:35:07.287000Z,2024-09-23T22:35:05.013644Z,1398.0,C1BTHULB,273,White,Undergraduate degree (BA/BSc/other),60,Male,White,United States,United States,United States,English,Yes,Full-Time
66f1e7b2a3c7ace7662e5f37,61117ea669dc2baba8b078c6,APPROVED,Not Applicable,2024-09-23T22:12:06.596000Z,2024-09-23T22:32:39.500000Z,2024-09-23T22:33:07.842000Z,2024-09-23T22:34:05.956371Z,1233.0,C1BTHULB,256,White,Undergraduate degree (BA/BSc/other),29,Female,White,United States,United States,United States,English,No,Full-Time
66f1e7cd0b454e88581be56c,66523b8c5e437336893ddbc5,APPROVED,Not Applicable,2024-09-23T22:12:35.122000Z,2024-09-23T22:33:46.625000Z,2024-09-23T22:34:04.977000Z,2024-09-23T22:34:17.394885Z,1272.0,C1BTHULB,450,Black/African American,Undergraduate degree (BA/BSc/other),21,Male,Black,Nigeria,United States,United States,English,No,Unemployed (and job seeking)
66f1e7e404020814f74d36cc,6567e5ab716b73eaff1ff2a6,APPROVED,Not Applicable,2024-09-23T22:12:58.902000Z,2024-09-23T22:21:09.924000Z,2024-09-23T22:22:05.865000Z,2024-09-23T22:21:47.843368Z,492.0,C1BTHULB,710,East Asian,Undergraduate degree (BA/BSc/other),22,Female,Asian,United States,United States,United States,English,No,Full-Time
66f1e7f1a8a57c2f05827bd2,6678af8d6cf6a2c7fd356771,APPROVED,Not Applicable,2024-09-23T22:13:12.039000Z,2024-09-23T22:24:48.188000Z,2024-09-23T22:24:48.972000Z,2024-09-23T22:24:49.348221Z,697.0,C1BTHULB,145,Mixed,High school diploma/A-levels,19,Female,Mixed,United States,United States,United States,English,Yes,Unemployed (and job seeking)
66f1e80b36c0dd72c0f3bdcc,65779c4bde34621ce896b77d,APPROVED,Not Applicable,2024-09-23T22:13:35.962000Z,2024-09-23T22:25:04.086000Z,2024-09-23T22:25:04.860000Z,2024-09-23T22:25:04.893142Z,689.0,C1BTHULB,502,Latino/Hispanic,High school diploma/A-levels,35,Male,Other,United States,United States,United States,English,No,Full-Time
66f1e80ecc9df51452712297,5c088a0b66706a0001048ca6,APPROVED,Not Applicable,2024-09-23T22:13:37.675000Z,2024-09-23T22:31:24.524000Z,2024-09-23T22:32:25.017000Z,2024-09-23T22:33:31.721321Z,1067.0,C1BTHULB,1328,East Asian,Undergraduate degree (BA/BSc/other),24,Male,Asian,United States,United States,United States,English,No,Full-Time
66f1e8131ff49e93f2f77417,6643e03b662725412dc25b8e,APPROVED,Not Applicable,2024-09-23T22:13:45.250000Z,2024-09-23T22:20:36.017000Z,2024-09-23T22:21:49.788000Z,2024-09-23T22:21:42.699757Z,411.0,C1BTHULB,603,White,Graduate degree (MA/MSc/MPhil/other),30,Male,White,United States,United States,United States,English,No,Part-Time
66f1e8163be2aea72be399d9,66f0e810548724da3007650c,APPROVED,Not Applicable,2024-09-23T22:13:49.492000Z,2024-09-23T22:14:14.004000Z,2024-09-24T16:29:11.507000Z,2024-09-23T22:14:14.832635Z,25.0,66f0e810548724da3007650c,0,White,Secondary education (e.g. GED/GCSE),38,Male,White,United States,United States,United States,English,No,Other
66f1e817d096f9e76255ecd2,66b292dbd488481b03beb3f7,APPROVED,Not Applicable,2024-09-23T22:13:49.886000Z,2024-09-23T22:29:53.823000Z,2024-09-23T22:31:42.119000Z,2024-09-23T22:32:01.917475Z,964.0,C1BTHULB,137,White,Graduate degree (MA/MSc/MPhil/other),46,Male,White,United States,United States,United States,English,No,Full-Time
66f1e81a0b454e88581be57e,6618b5800be90e3b4abbc70d,APPROVED,Not Applicable,2024-09-23T22:13:53.381000Z,2024-09-23T22:26:14.477000Z,2024-09-23T22:26:18.098000Z,2024-09-23T22:26:15.246413Z,742.0,C1BTHULB,81,Black/African American,High school diploma/A-levels,54,Female,Black,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e8359e4435a56f7624c4,666dac30bb422b3ca6af02f8,APPROVED,Not Applicable,2024-09-23T22:14:18.943000Z,2024-09-23T22:21:10.807000Z,2024-09-23T22:22:03.931000Z,2024-09-23T22:21:46.292504Z,412.0,C1BTHULB,295,White,High school diploma/A-levels,25,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e84898e98e75752a2ddc,5ee6d6e22472a0463a271bd8,APPROVED,Not Applicable,2024-09-23T22:17:18.925000Z,2024-09-23T22:35:51.107000Z,2024-09-23T23:36:23.292000Z,2024-09-23T23:36:21.148312Z,1113.0,C1BTHULB,1239,Black/African American,Undergraduate degree (BA/BSc/other),65,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1e850e53df4093317295c,66abad4419dd4212c375366c,APPROVED,Not Applicable,2024-09-23T22:14:45.621000Z,2024-09-23T22:37:45.789000Z,2024-09-23T22:37:50.216000Z,2024-09-23T22:37:47.037522Z,1381.0,C1BTHULB,27,White,Secondary education (e.g. GED/GCSE),32,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
66f1e851d8d9fa52aeaa0398,61088f1ee7c47da77940844a,APPROVED,Not Applicable,2024-09-23T22:14:48.136000Z,2024-09-23T22:26:59.490000Z,2024-09-23T22:27:00.344000Z,2024-09-23T22:27:03.533893Z,732.0,C1BTHULB,235,White,Graduate degree (MA/MSc/MPhil/other),26,Female,White,United States,United States,United States,English,No,Full-Time
66f1e852f36f2dd11249facf,66709d5de1ed04d2139acb78,APPROVED,Not Applicable,2024-09-23T22:14:50.453000Z,2024-09-23T22:22:27.933000Z,2024-09-23T22:22:49.057000Z,2024-09-23T22:22:28.407651Z,458.0,C1BTHULB,176,White,Undergraduate degree (BA/BSc/other),57,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e853032450c7886a2ab7,66c42da12cca15dd8d446e9a,APPROVED,Not Applicable,2024-09-23T22:14:48.656000Z,2024-09-23T22:26:30.791000Z,2024-09-23T22:26:33.393000Z,2024-09-23T22:26:31.614404Z,703.0,C1BTHULB,98,Latino/Hispanic,High school diploma/A-levels,20,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking)
66f1e8597e7ceddf7d311ccf,668e256e72fec0873be580cd,APPROVED,Not Applicable,2024-09-23T22:14:57.879000Z,2024-09-23T22:24:49.955000Z,2024-09-23T22:24:50.857000Z,2024-09-23T22:24:51.428310Z,593.0,C1BTHULB,301,White,High school diploma/A-levels,30,Female,White,United States,United States,United States,English,No,Part-Time
66f1e85ec69af769abb32e14,66b63998f8c32bf55f1ebc27,APPROVED,Not Applicable,2024-09-23T22:15:14.145000Z,2024-09-23T22:17:43.475000Z,2024-09-24T16:29:12.329000Z,2024-09-23T22:17:44.147822Z,150.0,NOCODE,18,White,Graduate degree (MA/MSc/MPhil/other),30,Female,White,United States,United States,United States,English,No,Full-Time
66f1e8725b62903e86244a65,5c52016a3146f80001d47b26,APPROVED,Not Applicable,2024-09-23T22:15:20.279000Z,2024-09-23T22:34:41.106000Z,2024-09-23T22:34:43.115000Z,2024-09-23T22:34:41.736931Z,1161.0,C1BTHULB,3362,Mixed,Undergraduate degree (BA/BSc/other),31,Female,White,United States,United States,United States,English,No,Full-Time
66f1e8759085fd40a2ad2f51,65ae191c57e63be257b9df91,APPROVED,Not Applicable,2024-09-23T22:15:44.659000Z,2024-09-23T22:33:43.099000Z,2024-09-23T22:34:04.289000Z,2024-09-23T22:34:16.693665Z,1079.0,C1BTHULB,110,South Asian,Undergraduate degree (BA/BSc/other),26,Female,Asian,Pakistan,United States,United States,Urdu,DATA_EXPIRED,DATA_EXPIRED
66f1e8794114624d731be403,66eb0b3b306ab6b9b6b8bf42,APPROVED,Not Applicable,2024-09-23T22:16:27.739000Z,2024-09-23T22:38:22.765000Z,2024-09-23T22:38:29.433000Z,2024-09-23T22:38:24.312857Z,1316.0,C1BTHULB,10,East Asian,Undergraduate degree (BA/BSc/other),40,Male,Asian,United States,United States,United States,English,No,Other
66f1e87bd096f9e76255ecee,66788269add67a4a8e717ce2,APPROVED,Not Applicable,2024-09-23T22:15:29.638000Z,2024-09-23T22:35:31.017000Z,2024-09-23T22:35:31.868000Z,2024-09-23T22:35:31.768997Z,1202.0,C1BTHULB,232,White,Undergraduate degree (BA/BSc/other),49,Female,White,United States,United States,United States,English,No,Full-Time
66f1e8917b222b7c0b663b6e,5efc8ca828b0ee031d8e7148,APPROVED,Not Applicable,2024-09-23T22:15:50.879000Z,2024-09-23T22:27:13.528000Z,2024-09-23T22:27:14.343000Z,2024-09-23T22:27:16.651841Z,683.0,C1BTHULB,909,White,Technical/community college,39,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
66f1e8935b62903e86244a72,66b377b54a0306cb5d379eca,APPROVED,Not Applicable,2024-09-23T22:15:52.679000Z,2024-09-23T22:29:10.026000Z,2024-09-23T22:31:23.258000Z,2024-09-23T22:31:36.449570Z,798.0,C1BTHULB,79,White,Undergraduate degree (BA/BSc/other),27,Male,White,United States,United States,United States,English,No,Due to start a new job within the next month
66f1e898f14a47a680e39c94,665a968a895ff62a86e127da,APPROVED,Not Applicable,2024-09-23T22:16:13.885000Z,2024-09-23T22:32:23.658000Z,2024-09-23T22:32:57.538000Z,2024-09-23T22:34:04.170844Z,970.0,C1BTHULB,76,White,Graduate degree (MA/MSc/MPhil/other),60,Male,White,United States,United States,United States,English,No,Other
66f1e8d9d6b85837fb834dd9,66ab741a8d04527401802317,APPROVED,Not Applicable,2024-09-23T22:17:09.513000Z,2024-09-23T22:34:34.724000Z,2024-09-23T22:34:38.355000Z,2024-09-23T22:34:35.323469Z,1046.0,C1BTHULB,55,White,High school diploma/A-levels,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
66f1e8dcf8523059bc5db470,66aef94290666eb4db449ee1,APPROVED,Not Applicable,2024-09-23T22:25:28.991000Z,2024-09-23T22:36:50.355000Z,2024-09-23T22:36:52.039000Z,2024-09-23T22:36:50.953858Z,682.0,C1BTHULB,140,White,Doctorate degree (PhD/other),29,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
66f1e8de5a58ab749c909084,63ae111b15843aca0165d6ae,APPROVED,Not Applicable,2024-09-23T22:17:09.276000Z,2024-09-23T22:38:58.575000Z,2024-09-23T22:41:34.158000Z,2024-09-23T22:41:11.266801Z,1310.0,C1BTHULB,1335,Black/African American,Undergraduate degree (BA/BSc/other),50,Female,Black,United States,United States,United States,English,Yes,Full-Time
66f1e8fc7e4e349fc4b7fd2c,65c113ea875215ba3406a943,APPROVED,Not Applicable,2024-09-23T22:18:39.021000Z,2024-09-23T22:45:25.736000Z,2024-09-23T22:45:28.006000Z,2024-09-23T22:45:26.389312Z,1607.0,C1BTHULB,69,Black/African American,Undergraduate degree (BA/BSc/other),30,Female,Black,United States,United States,United States,English,DATA_EXPIRED,Full-Time
66f1e8ff7a061efa90e8eb84,6658bba1a51a037d25bb677e,APPROVED,Not Applicable,2024-09-23T22:17:49.227000Z,2024-09-23T22:31:15.499000Z,2024-09-23T22:32:22.025000Z,2024-09-23T22:33:25.669900Z,807.0,C1BTHULB,34,White,Undergraduate degree (BA/BSc/other),32,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e901a6c47b3a99eb00cc,6111d9b2a1cae8c593eb0c52,APPROVED,Not Applicable,2024-09-23T22:17:53.594000Z,2024-09-23T22:37:34.348000Z,2024-09-23T22:37:35.895000Z,2024-09-23T22:37:35.795065Z,1181.0,C1BTHULB,151,Latino/Hispanic,Undergraduate degree (BA/BSc/other),27,Female,Other,United States,United States,United States,English,No,Full-Time
66f1e9033be2aea72be39a15,6013771e88f6992532013e14,APPROVED,Not Applicable,2024-09-23T22:17:45.177000Z,2024-09-23T22:40:25.075000Z,2024-09-23T22:43:02.517000Z,2024-09-23T22:41:30.688285Z,1360.0,C1BTHULB,780,White,Graduate degree (MA/MSc/MPhil/other),50,Female,White,United States,United States,United States,English,No,Full-Time
66f1e9049aa407c2fee67ebe,66f0d6a609c4c8c4a144d915,APPROVED,Not Applicable,2024-09-23T22:17:40.488000Z,2024-09-23T22:32:47.082000Z,2024-09-23T22:33:11.755000Z,2024-09-23T22:34:07.211429Z,907.0,C1BTHULB,11,White,High school diploma/A-levels,18,Male,White,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e90f3593549ce4244940,66ef465b7cd1704ec292e384,APPROVED,Not Applicable,2024-09-23T22:18:02.568000Z,2024-09-23T22:31:34.811000Z,2024-09-23T22:32:30.124000Z,2024-09-23T22:33:36.345172Z,813.0,C1BTHULB,0,White,High school diploma/A-levels,20,Female,White,United States,United States,United States,English,Yes,Part-Time
66f1e91104020814f74d3713,664263b2dd12bcf328f62c8a,APPROVED,Not Applicable,2024-09-23T22:18:02.115000Z,2024-09-23T22:27:22.398000Z,2024-09-23T22:27:23.626000Z,2024-09-23T22:27:25.680363Z,561.0,C1BTHULB,246,East Asian,Undergraduate degree (BA/BSc/other),23,Female,Asian,United States,United States,United States,English,Yes,Full-Time
66f1e914a91cbbf2a3f6111d,662d3c40ac0b380cbf3d9cfd,APPROVED,Not Applicable,2024-09-23T22:18:02.649000Z,2024-09-23T23:12:26.898000Z,2024-09-23T23:12:28.966000Z,2024-09-23T23:12:28.099610Z,3265.0,C1BTHULB,438,White,Undergraduate degree (BA/BSc/other),56,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e93730d1183bbefa14d4,66c4e66928ea45d6fe845fdb,APPROVED,Not Applicable,2024-09-23T22:18:38.884000Z,2024-09-23T22:35:11.280000Z,2024-09-23T22:35:14.976000Z,2024-09-23T22:35:11.835058Z,993.0,C1BTHULB,5,East Asian,High school diploma/A-levels,20,Male,Asian,United States,United States,United States,English,Yes,Unemployed (and job seeking)
66f1e94aa25b91ae7b19560f,661c27545897e4caee79632e,APPROVED,Not Applicable,2024-09-23T22:18:59.483000Z,2024-09-23T22:29:35.809000Z,2024-09-23T22:31:35.583000Z,2024-09-23T22:31:54.363168Z,637.0,C1BTHULB,326,East Asian,Doctorate degree (PhD/other),37,Female,Asian,United States,United States,United States,English,No,Unemployed (and job seeking)
66f1e95f860efd1dd3c805a4,632cc94de6cf897beaa87e13,APPROVED,Not Applicable,2024-09-23T22:19:14.863000Z,2024-09-23T22:28:26.176000Z,2024-09-23T22:28:26.876000Z,2024-09-23T22:28:27.858419Z,552.0,C1BTHULB,1199,White,Undergraduate degree (BA/BSc/other),35,Male,White,United States,United States,United States,English,No,Part-Time
66f1e975c99218cc277f7641,66f0834cfafc555056a7818a,APPROVED,Not Applicable,2024-09-23T22:19:42.075000Z,2024-09-23T22:40:33.057000Z,2024-09-23T22:44:29.289000Z,2024-09-23T22:41:32.101422Z,1251.0,C1BTHULB,24,White,Undergraduate degree (BA/BSc/other),45,Male,White,United States,United States,United States,English,No,Full-Time
66f1e97be0289721161698b8,6604a9d94d79dc2edd913cdc,APPROVED,Not Applicable,2024-09-23T22:19:43.123000Z,2024-09-23T22:27:50.210000Z,2024-09-23T22:27:53.330000Z,2024-09-23T22:27:50.778766Z,488.0,C1BTHULB,623,Black/African American,Undergraduate degree (BA/BSc/other),54,Male,Black,United States,United States,United States,English,No,Full-Time
66f1e98225efac072270b645,589fa5e2a7d4580001042e86,APPROVED,Not Applicable,2024-09-23T22:19:52.223000Z,2024-09-23T22:30:01.793000Z,2024-09-23T22:31:44.787000Z,2024-09-23T22:32:05.274569Z,610.0,C1BTHULB,101,White,Graduate degree (MA/MSc/MPhil/other),31,Female,White,United States,United States,United States,English,No,Full-Time
66f1e98be484fd7284ad5c9a,5d460ce9ba790b0001dd488c,APPROVED,Not Applicable,2024-09-23T22:20:14.352000Z,2024-09-23T22:29:52.689000Z,2024-09-23T22:31:41.285000Z,2024-09-23T22:32:01.039347Z,579.0,C1BTHULB,527,White,Graduate degree (MA/MSc/MPhil/other),38,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
66f1e99f77dccf4ead5db4bd,60955a048531613c66404fb2,APPROVED,Not Applicable,2024-09-23T22:20:27.715000Z,2024-09-23T22:30:27.127000Z,2024-09-23T22:31:55.613000Z,2024-09-23T22:32:21.611684Z,600.0,C1BTHULB,1251,Mixed,Undergraduate degree (BA/BSc/other),37,Female,Mixed,United States,United States,United States,English,No,Full-Time
66f1e9a342f504520c689745,663e3e56ef952864fc0e946c,APPROVED,Not Applicable,2024-09-23T22:20:27.984000Z,2024-09-24T03:23:27.374000Z,2024-09-24T03:23:27.744000Z,2024-09-24T03:23:27.879384Z,18180.0,Manual Completion,119,White,Undergraduate degree (BA/BSc/other),32,Female,White,United States,United States,United States,English,No,Full-Time
66f1e9a796420dbe5762638e,6107c50be2e5dbf6274d4657,APPROVED,Not Applicable,2024-09-23T22:20:29.665000Z,2024-09-23T22:45:01.350000Z,2024-09-23T22:45:07.755000Z,2024-09-23T22:45:02.220505Z,1472.0,C1BTHULB,760,Latino/Hispanic,High school diploma/A-levels,21,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1e9c9e484fd7284ad5ca2,62029b83ef1cb18a1337c854,APPROVED,Not Applicable,2024-09-23T22:21:02.624000Z,2024-09-23T22:36:16.246000Z,2024-09-23T22:36:17.821000Z,2024-09-23T22:36:16.994010Z,914.0,C1BTHULB,436,East Asian,Undergraduate degree (BA/BSc/other),30,Female,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
66f1e9ccd8d9fa52aeaa0409,65c10efe2d3b8e53c08ce7fd,APPROVED,Not Applicable,2024-09-23T22:21:08.613000Z,2024-09-23T22:36:26.582000Z,2024-09-23T22:36:28.480000Z,2024-09-23T22:36:28.376600Z,918.0,C1BTHULB,384,Black/African American,Technical/community college,44,Female,Black,United States,United States,United States,English,No,Full-Time
66f1e9d742ee8ddf5f44f936,66e869441ac326a3a210a1c8,APPROVED,Not Applicable,2024-09-23T22:21:36.535000Z,2024-09-23T22:56:33.794000Z,2024-09-23T22:57:59.003000Z,2024-09-23T22:56:34.546695Z,2098.0,C1BTHULB,1,Other (please feel free to let us know your ethnicity via email),Technical/community college,30,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
66f1e9db923631c63d75c650,65aa019ab320353c4c4ca682,APPROVED,Not Applicable,2024-09-23T22:21:19.467000Z,2024-09-23T22:34:17.417000Z,2024-09-23T22:34:18.534000Z,2024-09-23T22:34:20.817348Z,778.0,C1BTHULB,94,Mixed,Graduate degree (MA/MSc/MPhil/other),38,Female,Mixed,United States,United States,United States,English,Yes,Full-Time
66f1e9ddb0b672fe556867d3,60a460091dc9fd0814c2a561,APPROVED,Not Applicable,2024-09-23T22:21:24.551000Z,2024-09-23T22:37:40.870000Z,2024-09-23T22:37:46.740000Z,2024-09-23T22:37:41.641866Z,977.0,C1BTHULB,290,White,Undergraduate degree (BA/BSc/other),36,Female,White,United States,United States,United States,English,No,Other
66f1e9e296420dbe5762639c,66f091e2be9a6301cd4ec51c,APPROVED,Not Applicable,2024-09-23T22:21:35.651000Z,2024-09-23T22:35:54.793000Z,2024-09-23T22:35:56.956000Z,2024-09-23T22:35:55.486238Z,860.0,C1BTHULB,10,East Asian,High school diploma/A-levels,19,Male,Asian,United States,United States,United States,Chinese,Yes,Unemployed (and job seeking)
66f1e9e9fad75b9dd262613a,66ab8a47cca30675e4ea0847,APPROVED,Not Applicable,2024-09-23T22:21:39.174000Z,2024-09-23T22:32:26.663000Z,2024-09-23T22:32:59.518000Z,2024-09-23T22:34:04.455406Z,648.0,C1BTHULB,259,White,Secondary education (e.g. GED/GCSE),46,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
66f1e9f0304759b85925861c,6639768649728b5b7fb8bfaf,APPROVED,Not Applicable,2024-09-23T22:21:45.358000Z,2024-09-23T22:31:32.746000Z,2024-09-23T22:32:28.881000Z,2024-09-23T22:33:34.979490Z,588.0,C1BTHULB,312,White,High school diploma/A-levels,28,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
66f1e9f48e0337ddde3ef612,665cdb3c64874f137f328314,APPROVED,Not Applicable,2024-09-23T22:21:47.095000Z,2024-09-23T22:28:33.027000Z,2024-09-23T22:28:33.902000Z,2024-09-23T22:28:34.456849Z,406.0,C1BTHULB,518,White,Undergraduate degree (BA/BSc/other),69,Female,White,United States,United States,United States,English,No,Other
66f1e9fc86943685aec35f20,667c554796c7fc3eefb6c4cf,APPROVED,Not Applicable,2024-09-23T22:21:52.290000Z,2024-09-23T22:34:50.695000Z,2024-09-23T22:34:57.097000Z,2024-09-23T22:34:51.536430Z,779.0,C1BTHULB,169,White,Graduate degree (MA/MSc/MPhil/other),44,Male,White,United States,United States,United States,English,No,Full-Time
